万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20240102,93103000,93800,7200,67481,1799,,,,4965300,46627207,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,88000,14900,76400,104100,250000,130400,283900,311100,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,191300,988900,395100,204800,222200,153200,277400,2196200,747800,230600,100100,91500,18190582,10797400,,,,,,
000001.SZ,000001,20240102,93106000,93700,8400,78728,1809,,,,4973700,46705935,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,93000,22600,76400,116300,250000,130400,282900,311100,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,188300,989900,404800,204800,224700,153200,280400,2197200,747800,230600,100100,91500,18215782,10812900,,,,,,
000001.SZ,000001,20240102,93109000,93800,25300,237232,1849,,,,4999000,46943167,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,77000,22600,78400,116300,250000,130400,282900,311600,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,186100,1005500,404800,215100,225900,159700,280400,2209000,759100,230600,100100,91500,18384082,10869500,,,,,,
000001.SZ,000001,20240102,93112000,93700,23500,220242,1872,,,,5022500,47163409,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,86900,22600,104600,116300,244500,130400,271200,311100,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,295900,1005500,404800,217100,225900,159700,282400,2210100,760100,230600,100000,91500,18818382,10986500,,,,,,
000001.SZ,000001,20240102,93115000,93700,64000,599749,1925,,,,5086500,47763158,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,105600,22700,104600,116300,244500,130900,271200,311100,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,293200,1001500,357200,217700,226900,159700,267400,2210100,760100,230600,100000,91500,18838182,10918900,,,,,,
000001.SZ,000001,20240102,93118000,93800,57800,541771,1944,,,,5144300,48304929,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,104400,22700,104600,116300,243200,152400,271200,311100,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,294900,1002600,357200,228100,226900,162500,267400,2244300,760100,230400,100000,91500,18858282,10967300,,,,,,
000001.SZ,000001,20240102,93121000,93800,54400,510266,1989,,,,5198700,48815195,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,52000,22700,104600,116300,254400,152400,271200,310200,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,298900,1003600,363400,228100,226900,162500,267400,2234300,761000,238400,100000,91500,18816782,10977900,,,,,,
000001.SZ,000001,20240102,93124000,93800,74700,700091,2049,,,,5273400,49515286,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,42000,22700,104600,116300,254400,152400,271200,310200,390000,937600,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,239600,1008600,363400,228100,226600,162500,266400,2234800,761000,238400,100000,91500,18808682,10926300,,,,,,
000001.SZ,000001,20240102,93127000,93800,44500,417204,2114,,,,5317900,49932490,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,26300,22700,93100,116300,254400,152400,271200,315200,390000,935300,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,231300,1009600,363900,228100,279800,162500,266400,2234800,761000,238400,100000,91500,18785182,10972700,,,,,,
000001.SZ,000001,20240102,93130000,93800,2600,24388,2119,,,,5320500,49956878,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,51000,22700,100100,117300,254400,151800,271200,315200,390000,935300,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,348600,1016800,363900,228100,281800,162500,272400,2229800,761000,238400,100000,91500,18815582,11106200,,,,,,
000001.SZ,000001,20240102,93133000,93800,26300,246588,2143,,,,5346800,50203466,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,44000,23500,100100,117300,254400,151800,271200,314200,390000,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,357300,1020000,363900,228100,281800,162500,272400,2229800,762000,238400,100000,91500,18819082,11119700,,,,,,
000001.SZ,000001,20240102,93136000,93800,16600,155704,2171,,,,5363400,50359170,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,34800,23500,100100,117300,255500,151800,271200,314200,391700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,380100,1023500,394600,228100,281800,162500,272400,2229800,762000,238400,100000,91600,18829382,11182100,,,,,,
000001.SZ,000001,20240102,93139000,93800,17000,159362,2184,,,,5380400,50518532,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,38900,33400,73900,122800,255100,151800,271200,314600,391700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,411000,1033300,394600,228100,282800,162500,272400,2230300,762000,238400,100000,91600,18822682,11226200,,,,,,
000001.SZ,000001,20240102,93142000,93800,68700,644107,2229,,,,5449100,51162639,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,18800,33600,74300,122800,255700,151800,271200,314600,391700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,378200,1033300,398800,228100,283600,162500,272400,2238300,763000,242400,100000,91600,18804282,11212000,,,,,,
000001.SZ,000001,20240102,93145000,93800,85000,797296,2264,,,,5534100,51959935,94200,93600,93900,93900,93900,94000,94100,94200,94300,94400,94500,94600,94700,94800,43400,74300,122800,256400,151800,195700,314600,391700,936400,691800,93800,93700,93600,93500,93400,93300,93200,93100,93000,92900,40900,409400,1033300,399100,232300,283600,162500,272400,2240100,763000,100000,91600,18720682,11401600,,,,,,
000001.SZ,000001,20240102,93148000,93800,82700,775726,2292,,,,5616800,52735661,94200,93600,93900,93900,93900,94000,94100,94200,94300,94400,94500,94600,94700,94800,64000,74300,122800,258500,151800,195700,314600,391700,936400,691800,93800,93700,93600,93500,93400,93300,93200,93100,93000,92900,8800,418100,1033300,401100,232300,283600,163000,272400,2240100,763000,100000,91600,18743482,11381900,,,,,,
000001.SZ,000001,20240102,93151000,93800,14500,136042,2302,,,,5631300,52871703,94200,93600,93900,93900,93900,94000,94100,94200,94300,94400,94500,94600,94700,94800,53800,74300,125800,259200,151800,195700,314600,391700,936400,691800,93800,93700,93600,93500,93400,93300,93200,93100,93000,92900,3800,423000,1036400,406000,237300,283600,164800,274400,2240600,762100,100000,91600,18736982,11397200,,,,,,
000001.SZ,000001,20240102,93154000,93800,27900,261604,2314,,,,5659200,53133307,94200,93600,93900,93900,93900,94000,94100,94200,94300,94400,94500,94600,94700,94800,52500,74300,125800,248100,151800,195700,314600,391700,936400,691800,93800,93700,93600,93500,93400,93300,93200,93100,93000,92900,4200,410900,1039900,405000,237300,283600,216100,274400,2240600,762100,100000,91600,18739582,11446000,,,,,,
000001.SZ,000001,20240102,93157000,93800,7200,67572,2322,,,,5666400,53200879,94200,93600,93900,93900,93900,94000,94100,94200,94300,94400,94500,94600,94700,94800,48900,74800,125800,249300,151800,195700,317800,391700,936400,691800,93800,93700,93600,93500,93400,93300,93200,93100,93000,92900,5600,393300,1039900,406000,245800,283600,216100,274400,2241900,762100,100000,91600,18748982,11442500,,,,,,
000001.SZ,000001,20240102,93200000,93800,8100,75996,2333,,,,5674500,53276875,94200,93600,93900,93900,93900,94000,94100,94200,94300,94400,94500,94600,94700,94800,47100,78800,125800,246200,151800,195700,317800,399700,936400,692000,93800,93700,93600,93500,93400,93300,93200,93100,93000,92900,12200,401300,1039900,405100,245800,283600,216100,275300,2244000,762100,100000,91600,18760082,11461700,,,,,,
000001.SZ,000001,20240102,93203000,93800,38500,361158,2377,,,,5713000,53638033,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,800,50500,97300,125800,246200,151800,195700,319800,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,401000,1038400,405100,245800,283600,216100,275300,2239200,762100,240000,100000,91600,18787282,11445400,,,,,,
000001.SZ,000001,20240102,93206000,93800,11900,111622,2393,,,,5724900,53749655,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,7400,50500,113900,135800,246600,151800,195700,319800,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,408300,1038400,405100,245800,283600,216100,285300,2239200,762100,242000,100000,91600,18820882,11469900,,,,,,
000001.SZ,000001,20240102,93209000,93800,19800,185561,2401,,,,5744700,53935216,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,7500,48000,115000,135800,237800,154800,195700,321700,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,401400,1038400,405100,235500,283600,216100,285300,2238900,762100,242000,100000,91600,18824282,11417200,,,,,,
000001.SZ,000001,20240102,93212000,93800,32700,306586,2417,,,,5777400,54241802,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,6900,48300,115200,116600,236300,154800,195700,321700,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,400100,1038900,405100,235500,284600,216100,285300,2242400,762100,242000,100000,91600,18823782,11432500,,,,,,
000001.SZ,000001,20240102,93215000,93700,700,6561,2422,,,,5778100,54248363,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,9500,106400,125100,116600,236900,154800,195700,321700,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,403900,1039900,409700,235500,284600,216100,285300,2242400,765100,242000,100000,91600,18897982,11446200,,,,,,
000001.SZ,000001,20240102,93218000,93700,15500,145249,2428,,,,5793600,54393612,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,21300,104200,125400,116600,237000,154800,199600,321700,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,391900,1040800,409700,237500,284600,216100,285300,2242600,765100,242000,100000,91600,18915282,11437500,,,,,,
000001.SZ,000001,20240102,93221000,93800,2000,18760,2430,,,,5795600,54412372,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,35100,104200,125400,116600,237600,154800,199600,321700,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,394200,1040900,408700,239700,285100,216100,285300,2247100,765100,242500,100000,91600,18948582,11447700,,,,,,
000001.SZ,000001,20240102,93224000,93800,21200,198655,2449,,,,5816800,54611027,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,55600,104200,126500,116900,238000,154800,199600,321700,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,380200,1037100,411700,239700,295100,216100,285300,2247100,765100,245500,100000,91600,18988582,11437600,,,,,,
000001.SZ,000001,20240102,93227000,93700,17800,166922,2476,,,,5834600,54777949,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,68600,104200,126500,116900,238000,154800,199600,321700,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,378500,1039600,411700,239700,295100,216100,290200,2248100,765100,245500,100000,91600,19006582,11462300,,,,,,
000001.SZ,000001,20240102,93230000,93700,7500,70299,2486,,,,5842100,54848248,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,74600,104200,126500,116900,238300,154800,199600,323800,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,391200,1040600,411700,239700,295100,216100,290200,2251400,765100,247600,100000,91600,19017182,11481500,,,,,,
000001.SZ,000001,20240102,93233000,93800,15100,141548,2507,,,,5857200,54989796,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,71200,104200,125300,116900,239600,154800,199600,323800,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,392400,1040600,414700,239300,296100,216100,290200,2261400,765100,247600,100000,91600,19023682,11497300,,,,,,
000001.SZ,000001,20240102,93236000,93800,3100,29074,2520,,,,5860300,55018870,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,73000,104200,125300,116900,240600,154800,199600,323800,399700,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,393600,1040600,415400,239300,296100,216100,290200,2261400,765100,247600,100000,91600,19022182,11499200,,,,,,
000001.SZ,000001,20240102,93239000,93700,13200,123777,2554,,,,5873500,55142647,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,67800,111300,125300,116900,242600,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,408900,1040600,415400,239600,296100,214500,290200,2263400,767100,247600,100000,91600,19035182,11526200,,,,,,
000001.SZ,000001,20240102,93242000,93700,79900,748735,2598,,,,5953400,55891382,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,72000,111300,124800,116900,243600,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,337200,1043600,415400,239600,296100,214500,290500,2265500,775300,247600,100000,91600,19036982,11468100,,,,,,
000001.SZ,000001,20240102,93245000,93800,12300,115321,2611,,,,5965700,56006703,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,85100,111400,125000,116900,245100,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,339100,1043600,445400,239600,296100,214500,290500,2270900,775300,248000,99900,91600,19066182,11507500,,,,,,
000001.SZ,000001,20240102,93248000,93800,44100,413299,2629,,,,6009800,56420002,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,84600,110900,125000,116900,246500,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,303500,1044600,445500,239600,296100,214500,290500,2270900,775300,248000,99900,91600,19073582,11477000,,,,,,
000001.SZ,000001,20240102,93251000,93700,8400,78788,2645,,,,6018200,56498790,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,90800,110900,125000,116900,248500,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,316500,1045100,445500,239600,296100,215500,291300,2181700,777300,248000,99900,91600,19085982,11407100,,,,,,
000001.SZ,000001,20240102,93254000,93800,19400,181890,2660,,,,6037600,56680680,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,92300,110900,125000,116900,251300,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,303400,1047900,455000,239600,296100,215500,291300,2086700,777300,249100,99900,91600,19107082,11293500,,,,,,
000001.SZ,000001,20240102,93257000,93700,109100,1022325,2700,,,,6146700,57703005,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,89900,94300,125000,116900,242000,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,210100,1047900,475000,239600,296100,215500,291300,2086700,777300,249100,99900,91600,19085982,11197500,,,,,,
000001.SZ,000001,20240102,93300000,93800,13000,121935,2732,,,,6159700,57824940,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,103300,94500,125000,116900,242100,154800,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,412200,1149800,475000,239600,296100,215500,292300,2086700,777300,250100,99900,91600,19101282,11500500,,,,,,
000001.SZ,000001,20240102,93303000,93800,131320,1231279,2867,,,,6291020,59056219,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,36200,96300,125500,116900,243200,154300,199600,323800,403800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,362080,1149800,540300,239600,296100,215500,292300,2086700,777300,250100,100000,91600,19040082,11520980,,,,,,
000001.SZ,000001,20240102,93306000,93700,4200,39392,2872,,,,6295220,59095611,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,65300,96300,125600,116900,243300,154300,199600,325800,404800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,361680,1151400,540300,239600,296100,209800,287300,2086700,777300,250100,100000,91600,19074082,11511480,,,,,,
000001.SZ,000001,20240102,93309000,93800,116400,1091282,2917,,,,6411620,60186893,94200,93600,93900,93900,93800,93900,94000,94100,94200,94300,94400,94500,94600,94700,40600,96300,127600,116900,243700,154300,199600,325800,404800,936400,93700,93600,93500,93400,93300,93200,93100,93000,92900,92800,308180,1151400,540300,239600,294100,209800,293300,2087200,777300,250100,100000,91600,19068782,11464080,,,,,,
000001.SZ,000001,20240102,93312000,93700,320880,3006663,2990,,,,6732500,63193556,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,82120,59500,96300,127600,116900,243700,154300,199600,325800,404800,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1150500,536100,239600,294100,209800,293300,2087700,777300,250100,151500,99900,91500,19171602,11155500,,,,,,
000001.SZ,000001,20240102,93315000,93700,14800,138669,3001,,,,6747300,63332225,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,70020,59300,96200,127600,116900,244400,154300,199600,325800,406800,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1151000,540100,240600,295600,209800,293300,2088700,777300,250100,151500,99900,91500,19164002,11164000,,,,,,
000001.SZ,000001,20240102,93318000,93600,24300,227468,3007,,,,6771600,63559693,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,188820,62100,96200,127600,136900,244400,154300,199600,265800,406800,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1134100,541600,240600,295600,209800,293300,2088700,779300,250100,151500,99900,91500,19261402,11150600,,,,,,
000001.SZ,000001,20240102,93321000,93600,3900,36531,3010,,,,6775500,63596224,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,207420,62100,93200,130600,136900,244500,154300,199600,265800,406800,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1135000,538700,240600,301600,209800,293300,2089300,779300,250100,151500,99900,91500,19320602,11159400,,,,,,
000001.SZ,000001,20240102,93324000,93700,2700,25298,3015,,,,6778200,63621522,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,234820,63200,93200,130600,139900,244500,154300,199600,265800,406800,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1137400,538700,247600,301000,211800,293300,2089300,779700,250100,151500,99900,91500,19353602,11172500,,,,,,
000001.SZ,000001,20240102,93327000,93700,1600,14981,3017,,,,6779800,63636503,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,241020,64700,93200,130600,140900,244500,154300,199600,265800,406800,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1134000,539700,247600,301000,211800,293300,2089300,779700,250100,151500,99900,91500,19365702,11172900,,,,,,
000001.SZ,000001,20240102,93330000,93700,24100,225673,3023,,,,6803900,63862176,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,232820,64700,93200,130600,140900,244500,154300,199600,266800,406800,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1121100,539700,247600,301000,212100,295400,2089300,779700,250100,151500,99900,91500,19380002,11164400,,,,,,
000001.SZ,000001,20240102,93333000,93600,76900,720528,3042,,,,6880800,64582704,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,136520,64700,93200,131600,140900,244500,155000,199600,266800,406800,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1121700,539700,247900,303000,212100,295400,2090600,779700,250100,151500,99900,91500,19289402,11171000,,,,,,
000001.SZ,000001,20240102,93336000,93700,27000,252989,3045,,,,6907800,64835693,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,146920,78800,96200,142800,140900,244500,158400,199600,261800,406800,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1122000,537800,247900,303000,212100,356400,2090600,779700,250100,151500,99900,91600,19323002,11230400,,,,,,
000001.SZ,000001,20240102,93339000,93700,22600,211570,3050,,,,6930400,65047263,94200,93600,93900,93900,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,168820,78800,95800,152800,140900,244500,158400,199600,261800,406800,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,1115000,539100,247900,302600,232100,358200,2095600,779700,253100,151500,99900,91600,19379802,11254600,,,,,,
000001.SZ,000001,20240102,93342000,93500,1156400,10823567,3227,,,,8086800,75870830,94200,93500,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,313400,267620,79100,95800,144500,140900,241400,158400,199600,261800,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,504100,247900,302600,234100,373400,2095700,779700,253100,151500,156900,99800,91300,19780502,10129700,,,,,,
000001.SZ,000001,20240102,93345000,93600,98900,925554,3259,,,,8185700,76796384,94200,93500,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,253100,256120,84100,97600,144500,140500,239800,158400,199600,264800,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,491900,250100,302600,234100,379400,2095800,779700,253100,151500,156900,99800,91300,19719802,10125900,,,,,,
000001.SZ,000001,20240102,93348000,93600,6700,62673,3273,,,,8192400,76859057,94200,93500,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,266200,263220,70000,97600,144500,140500,239800,158400,199600,264800,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,486000,250100,302200,234100,379400,2095800,780700,253100,151500,156900,99800,91300,19730902,10142200,,,,,,
000001.SZ,000001,20240102,93351000,93500,7300,68289,3291,,,,8199700,76927346,94200,93500,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,260600,268520,70000,97600,144500,141100,239800,158400,199600,264800,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,480300,250700,302300,235100,379400,2098800,780700,253100,151500,156900,99800,91300,19733302,10143600,,,,,,
000001.SZ,000001,20240102,93354000,93500,37700,352641,3317,,,,8237400,77279987,94200,93500,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,245000,246220,70300,97800,147100,141100,241800,158400,199600,264800,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,453200,250700,302800,235100,379400,2098800,781200,253100,151500,156900,99800,91300,19712302,10117700,,,,,,
000001.SZ,000001,20240102,93357000,93500,8100,75746,3327,,,,8245500,77355733,94200,93500,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,254300,237920,70300,97800,148400,141100,241800,158400,199600,264800,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,444400,248100,292600,235100,379400,2100900,782400,254600,151500,156900,99800,91300,19712902,10100700,,,,,,
000001.SZ,000001,20240102,93400000,93500,15200,142210,3344,,,,8260700,77497943,94200,93500,93900,93900,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,246000,237420,70300,97800,148400,141100,241800,158400,199600,264800,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,429100,250300,291500,235100,379400,2102000,782400,254600,151500,156900,99800,91300,19725902,10017900,,,,,,
