万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20220104,93023000,85400,4700,40179,168,0,,,222700,1902451,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,190000,860900,1660100,702200,349800,262400,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,180500,798500,465000,356100,543000,43100,100400,20700,21400,38100,87590,84500,7364969,3065000,0,0,0,0,0,
600000.SH,600000,20220104,93026000,85500,16300,139365,178,0,,,239000,2041816,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,173700,860900,1660100,702200,349800,262400,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,180500,798500,470000,356100,547000,43100,100400,20700,21400,38100,87600,84510,7351669,3073200,0,0,0,0,0,
600000.SH,600000,20220104,93029000,85500,0,0,178,0,,,239000,2041816,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,173700,860900,1660100,702200,349800,262400,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,204300,798500,470000,356100,547000,43100,100400,20700,21400,38100,87600,84510,7353169,3097000,0,0,0,0,0,
600000.SH,600000,20220104,93032000,85500,17900,153045,185,0,,,256900,2194861,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,155800,860900,1660100,702200,349800,262400,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,204300,798500,470000,356100,547000,43100,100400,20700,21400,38100,87600,84510,7338169,3097000,0,0,0,0,0,
600000.SH,600000,20220104,93035000,85400,5700,48678,188,0,,,262600,2243539,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,169900,870900,1660100,702200,349800,262400,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,198600,798500,469700,356100,547700,43100,100400,20700,21400,38100,87590,84510,7362269,3091700,0,0,0,0,0,
600000.SH,600000,20220104,93038000,85500,60800,519840,198,0,,,323400,2763379,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,109200,870900,1660100,702200,349800,262400,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,207100,798500,471100,361600,547700,43100,100400,20700,21400,38100,87610,84510,7301569,3107100,0,0,0,0,0,
600000.SH,600000,20220104,93041000,85500,11400,97470,203,0,,,334800,2860849,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,97800,878700,1660100,702200,352800,292400,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,207100,798500,471100,361600,547700,43100,100400,20700,21400,38100,87610,84520,7330969,3105500,0,0,0,0,0,
600000.SH,600000,20220104,93044000,85500,1900,16245,205,0,,,336700,2877094,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,106500,878700,1660100,702200,352800,292400,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,209100,810100,471100,361600,547700,43100,103400,20700,21400,38100,87600,84520,7339669,3122900,0,0,0,0,0,
600000.SH,600000,20220104,93047000,85400,15800,134986,207,0,,,352500,3012080,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,104000,916700,1662200,702200,352800,292400,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,198700,811100,471100,363600,547700,43100,103400,20700,21400,38100,87590,84520,7377269,3113600,0,0,0,0,0,
600000.SH,600000,20220104,93050000,85500,9000,76950,211,0,,,361500,3089030,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,95000,922100,1662200,702200,352800,292400,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,198700,811100,471100,363600,547700,43100,104200,20700,21400,38100,87590,84520,7373669,3114400,0,0,0,0,0,
600000.SH,600000,20220104,93053000,85400,2500,21374,213,0,,,364000,3110404,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,92800,922100,1662200,702200,352800,292400,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,198700,779000,471100,363600,558700,43100,104200,20700,21400,38100,87590,84520,7371469,3093300,0,0,0,0,0,
600000.SH,600000,20220104,93056000,85500,10200,87137,219,0,,,374200,3197541,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,89900,922100,1662200,702200,352800,293400,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,191000,779300,471100,363600,558700,43100,104200,20700,21400,38100,87600,84510,7369569,3085900,0,0,0,0,0,
600000.SH,600000,20220104,93059000,85400,3100,26474,220,0,,,377300,3224015,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,89900,922700,1662200,703200,352800,293400,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,189500,779300,471100,366600,558700,43100,104200,20700,21400,38100,87600,84510,7372769,3087400,0,0,0,0,0,
600000.SH,600000,20220104,93102000,85400,19429,166039,230,0,,,396729,3390054,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,81100,922700,1662200,703200,353800,293400,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,177971,780300,471100,366600,558700,43100,104200,20700,21400,38100,87600,84510,7364969,3076871,0,0,0,0,0,
600000.SH,600000,20220104,93105000,85400,25000,213554,239,0,,,421729,3603608,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,75700,922700,1662200,703200,361800,293400,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,158371,787100,472200,366600,558700,43100,104200,21500,21400,38100,87600,84510,7372869,3065971,0,0,0,0,0,
600000.SH,600000,20220104,93108000,85400,4900,41854,243,0,,,426629,3645462,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,74900,922700,1662200,703200,361800,293700,196600,275400,42400,46500,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,157271,787100,472200,366600,560100,43100,104200,21500,21400,38100,87600,84510,7372369,3066271,0,0,0,0,0,
600000.SH,600000,20220104,93111000,85500,30500,260593,251,0,,,457129,3906055,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,88100,926300,1662200,703200,361800,293700,196600,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,139071,787100,472200,368200,560100,43100,104200,21500,21400,38100,87590,84500,7390869,3049671,0,0,0,0,0,
600000.SH,600000,20220104,93114000,85500,11500,98325,255,0,,,468629,4004380,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,76600,926300,1672200,704200,363800,293700,196600,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,140071,787100,472200,368200,560100,43100,104200,21500,21600,38100,87590,84500,7394369,3052571,0,0,0,0,0,
600000.SH,600000,20220104,93117000,85500,12200,104196,261,0,,,480829,4108576,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,75800,936300,1671200,704200,363800,293700,196600,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,146671,787100,472200,368200,560100,43100,104200,22500,21600,42100,87600,84500,7406369,3063071,0,0,0,0,0,
600000.SH,600000,20220104,93120000,85400,2800,23912,263,0,,,483629,4132488,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,80100,940300,1671200,704200,363800,293700,196600,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,150171,787100,472200,368200,563100,43100,104200,22600,21600,42800,87590,84500,7414769,3070371,0,0,0,0,0,
600000.SH,600000,20220104,93123000,85500,2300,19665,264,0,,,485929,4152153,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,80200,940300,1648000,704200,363800,293700,196600,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,151171,786800,472200,368200,563100,43100,104200,22600,21600,42800,87600,84500,7391669,3071071,0,0,0,0,0,
600000.SH,600000,20220104,93126000,85500,0,0,264,0,,,485929,4152153,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,81800,941300,1648000,704200,363800,293700,196600,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,150071,787400,472200,368200,563100,43100,104200,22600,21600,42800,87600,84500,7394269,3070571,0,0,0,0,0,
600000.SH,600000,20220104,93129000,85400,7700,65787,270,0,,,493629,4217940,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,78900,941300,1652500,724200,363800,293700,196600,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,145271,787400,472200,368200,563100,43100,104200,22600,21600,42800,87590,84500,7415869,3065771,0,0,0,0,0,
600000.SH,600000,20220104,93132000,85400,22800,194736,272,0,,,516429,4412676,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,76500,973300,1652500,724200,363800,293700,209100,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,124871,792000,472200,368200,563100,43100,104200,22600,21600,42800,87580,84500,7457969,3049971,0,0,0,0,0,
600000.SH,600000,20220104,93136000,85400,0,0,272,0,,,516429,4412676,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,76500,975600,1652500,724200,373200,293700,209100,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,124871,792000,472200,368200,563100,43100,104200,22600,21600,44300,87580,84500,7471669,3052471,0,0,0,0,0,
600000.SH,600000,20220104,93139000,85400,15000,128100,280,0,,,531429,4540776,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,76500,980600,1652500,724200,373200,293700,209100,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,129871,792000,472200,368200,563100,43100,104200,22600,21600,44300,87580,84500,7476569,3057471,0,0,0,0,0,
600000.SH,600000,20220104,93142000,85500,22500,192374,285,0,,,553929,4733150,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,54100,985600,1652500,724200,373200,293700,209100,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,132071,792000,472200,368200,564100,43100,104200,22600,21600,44300,87580,84500,7459169,3060971,0,0,0,0,0,
600000.SH,600000,20220104,93145000,85500,3600,30756,289,0,,,557529,4763906,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,52900,985600,1652500,732200,373200,293700,209100,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,141771,792000,474100,368200,564100,43100,104200,22600,21600,44300,87580,84500,7465969,3072671,0,0,0,0,0,
600000.SH,600000,20220104,93148000,85500,0,0,289,0,,,557529,4763906,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,62900,985600,1652500,732200,378200,293700,209100,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,141771,792000,474100,368200,564100,43100,104200,22600,21600,44300,87580,84500,7481969,3072671,0,0,0,0,0,
600000.SH,600000,20220104,93151000,85500,1000,8550,290,0,,,558529,4772456,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,60900,985600,1654700,732200,378200,293700,209100,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,164771,798700,478100,368200,564100,43100,104200,22600,21600,44300,87580,84510,7484169,3106371,0,0,0,0,0,
600000.SH,600000,20220104,93154000,85500,3900,33345,293,0,,,562429,4805801,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,58800,973400,1654700,732200,378200,293700,209100,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,164771,798700,480000,368200,564100,43100,104200,22600,21600,44300,87580,84510,7471369,3108171,0,0,0,0,0,
600000.SH,600000,20220104,93157000,85500,0,0,293,0,,,562429,4805801,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,61200,973600,1654700,732200,378200,293700,209100,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,165771,798700,480000,369200,564100,43100,104200,22600,21600,44300,87580,84510,7473969,3110171,0,0,0,0,0,
600000.SH,600000,20220104,93200000,85500,600,5130,294,0,,,563029,4810931,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,60600,973600,1654700,732200,378200,293700,209100,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,165771,801000,480000,369200,564100,43100,104200,22600,21600,44300,87580,84510,7473369,3112471,0,0,0,0,0,
600000.SH,600000,20220104,93203000,85400,2800,23937,297,0,,,565829,4834868,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,70300,973600,1654700,732200,378200,293700,209100,275400,42400,48200,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,165471,801000,480000,369200,564100,43100,104200,22600,21600,44300,87580,84510,7483069,3112171,0,0,0,0,0,
600000.SH,600000,20220104,93206000,85400,100,854,298,0,,,565929,4835722,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,90100,989900,1654700,810200,378200,293700,209100,275400,42400,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,165371,801000,480000,369200,564100,43100,104200,22600,21600,44300,87550,84510,7593669,3112071,0,0,0,0,0,
600000.SH,600000,20220104,93208000,85400,7000,59782,305,0,,,572929,4895504,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,92900,989900,1654700,820200,378200,293700,209100,275400,42400,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,159671,801200,480000,369200,564100,43100,104200,22600,21600,44300,87550,84510,7606469,3106571,0,0,0,0,0,
600000.SH,600000,20220104,93211000,85500,2300,19665,306,0,,,575229,4915169,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,90600,989900,1654700,820200,378200,293700,209100,275400,42400,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,159671,801200,480000,369200,564100,43100,104200,22600,21600,44300,87550,84510,7604169,3106571,0,0,0,0,0,
600000.SH,600000,20220104,93214000,85400,2400,20496,307,0,,,577629,4935665,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,96000,1037000,1655700,820200,378200,293700,209100,275400,42400,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,157271,801200,480000,369200,565700,43100,104200,22600,21600,44300,87540,84510,7658669,3105571,0,0,0,0,0,
600000.SH,600000,20220104,93217000,85400,5500,47024,312,0,,,583129,4982689,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,90600,1087200,1655700,820200,378200,293700,209100,275400,42400,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,157171,800600,480000,369200,566700,43100,104200,22600,21600,44300,87530,84510,7703569,3105871,0,0,0,0,0,
600000.SH,600000,20220104,93220000,85500,1000,8550,314,0,,,584129,4991239,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,89600,1087200,1655700,821500,378200,293700,209100,275400,42400,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,157171,800600,480000,369200,566700,43100,104200,22600,21600,44300,87530,84510,7705869,3105871,0,0,0,0,0,
600000.SH,600000,20220104,93223000,85400,32800,280190,325,0,,,616929,5271429,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,101700,1087200,1655700,821500,378200,293700,209100,275400,42400,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,132171,800600,480000,369200,566700,43100,104200,22600,21600,44300,87520,84510,7718969,3080871,0,0,0,0,0,
600000.SH,600000,20220104,93226000,85500,3600,30780,326,0,,,620529,5302209,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,101500,1087200,1657900,821500,378200,293700,209100,275400,42400,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,132171,798300,480000,369200,566700,43100,104200,22600,21600,44300,87520,84500,7720969,3078571,0,0,0,0,0,
600000.SH,600000,20220104,93229000,85500,9800,83699,334,0,,,630329,5385908,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,100800,1087200,1657900,821500,378300,293700,209100,275400,42400,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,123071,794400,480000,369200,569000,43100,104200,22600,21600,44300,87520,84500,7727869,3067871,0,0,0,0,0,
600000.SH,600000,20220104,93232000,85500,15000,128200,340,0,,,645329,5514108,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,95300,1086200,1657900,821500,378300,293700,209100,275400,42400,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,118071,794400,480000,369200,579000,43100,104200,22600,21600,44300,87520,84500,7722369,3072871,0,0,0,0,0,
600000.SH,600000,20220104,93236000,85500,0,0,340,0,,,645329,5514108,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,165900,1086200,1657900,821500,378300,293700,209100,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,129071,794800,480000,369200,579000,43100,104200,22600,21600,44300,87510,84500,7796569,3084271,0,0,0,0,0,
600000.SH,600000,20220104,93239000,85400,37200,317711,363,0,,,682529,5831819,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,164100,1086200,1657900,821500,378300,293700,209100,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,168871,794800,480000,369200,579000,43100,104200,22600,21600,44300,87510,84520,7795769,3124071,0,0,0,0,0,
600000.SH,600000,20220104,93242000,85500,3100,26503,367,0,,,685629,5858322,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,162600,1086200,1657900,821500,420500,293700,209100,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,168671,794800,480000,369200,579000,43100,104200,22600,21600,44300,87500,84520,7842969,3123871,0,0,0,0,0,
600000.SH,600000,20220104,93245000,85400,1200,10248,368,0,,,686829,5868570,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,162600,1086200,1657900,821500,420500,293700,209100,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,167471,794800,480000,369200,579000,43100,104200,22600,21600,44300,87500,84520,7844669,3122671,0,0,0,0,0,
600000.SH,600000,20220104,93248000,85500,53400,456270,389,0,,,740229,6324840,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,139200,1086200,1657900,813900,420500,293700,209100,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,138471,794800,480000,369200,579000,43100,104200,22600,21600,44300,87510,84510,7820069,3093671,0,0,0,0,0,
600000.SH,600000,20220104,93251000,85400,22400,191296,395,0,,,762629,6516136,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,162500,1086200,1658900,813900,420500,293700,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,116071,794800,480000,369200,579000,43100,104200,22600,21600,44300,87510,84500,7846869,3071271,0,0,0,0,0,
600000.SH,600000,20220104,93254000,85500,2400,20520,396,0,,,765029,6536656,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,166100,1086200,1695000,813900,420500,293700,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,116071,794800,480000,369400,581000,43100,104200,22600,21600,44300,87500,84500,7886569,3073471,0,0,0,0,0,
600000.SH,600000,20220104,93257000,85400,14300,122122,398,0,,,779329,6658778,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,167100,1086200,1695000,814687,420500,293700,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,104071,794800,480000,369400,581000,43100,104200,22600,21600,44300,87500,84500,7888356,3061471,0,0,0,0,0,
600000.SH,600000,20220104,93300000,85400,0,0,398,0,,,779329,6658778,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,172100,1111200,1695000,814687,420500,295000,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,110171,794800,479000,372900,581000,43100,104200,22600,21600,44300,87490,84500,7929056,3070071,0,0,0,0,0,
600000.SH,600000,20220104,93303000,85400,3790,32391,401,0,,,783119,6691169,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,170000,1111200,1702600,814687,420500,297000,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,108781,794800,479000,372900,582000,43100,104200,22600,21600,44300,87490,84500,7936556,3069681,0,0,0,0,0,
600000.SH,600000,20220104,93306000,85400,0,0,401,0,,,783119,6691169,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,170000,1111200,1702600,814687,420500,297300,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,118781,794800,479000,372900,582000,43100,104200,22600,21600,44300,87500,84500,7951856,3079681,0,0,0,0,0,
600000.SH,600000,20220104,93309000,85500,6200,53010,404,0,,,789319,6744179,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,175800,1111200,1702600,814687,420500,297300,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,118781,794800,479000,372900,582000,43100,104200,22600,21600,44300,87500,84500,7957656,3079681,0,0,0,0,0,
600000.SH,600000,20220104,93312000,85500,8200,70105,408,0,,,797519,6814284,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,171100,1111200,1702600,799487,420500,300300,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,118281,795800,479000,372900,564000,43100,104200,22600,21600,44300,87510,84500,7940756,3062181,0,0,0,0,0,
600000.SH,600000,20220104,93315000,85400,11600,99064,410,0,,,809119,6913348,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,172100,1112200,1687400,799487,420500,300300,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,119681,796800,479000,372900,564000,43100,104200,22600,21600,44300,87510,84500,7927556,3064581,0,0,0,0,0,
600000.SH,600000,20220104,93318000,85500,12100,103425,416,0,,,821219,7016773,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,193600,1112200,1687400,799487,420500,300300,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,107681,798000,479000,372900,564000,43100,104200,22600,21600,44300,87500,84500,7951056,3052681,0,0,0,0,0,
600000.SH,600000,20220104,93321000,85500,7100,60705,421,0,,,828319,7077478,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,186500,1107200,1687400,799487,420500,300300,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,107681,799200,479000,372900,564000,43100,104200,22600,21600,44300,87510,84500,7938956,3053881,0,0,0,0,0,
600000.SH,600000,20220104,93324000,85400,7800,66636,427,0,,,836119,7144114,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,184100,1107200,1687400,799487,420500,300300,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,109281,799200,479000,372900,564000,43100,104200,22600,21600,44300,87510,84500,7936556,3055481,0,0,0,0,0,
600000.SH,600000,20220104,93327000,85400,15400,131525,433,0,,,851519,7275639,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,183200,1081000,1687400,801487,420500,300300,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,94781,799200,479000,372900,564000,43100,104200,22600,21600,44300,87510,84500,7911456,3040781,0,0,0,0,0,
600000.SH,600000,20220104,93330000,85500,2000,17100,434,0,,,853519,7292739,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,184200,1096200,1687400,801487,420500,300300,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,85881,800200,479000,372900,564000,43100,104200,22600,21600,44300,87510,84490,7932156,3032881,0,0,0,0,0,
600000.SH,600000,20220104,93333000,85400,15700,134102,440,0,,,869219,7426841,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,190100,1096200,1687400,801487,420500,300300,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,72581,800200,479000,372900,564000,43100,104200,22600,21600,44300,87510,84490,7938056,3021081,0,0,0,0,0,
600000.SH,600000,20220104,93336000,85400,9300,79422,443,0,,,878519,7506263,85500,85400,85400,85300,85500,85600,85700,85800,85900,86000,86100,86200,86300,86400,213300,1103800,1687400,801487,420500,317700,211600,275400,44100,48800,85400,85300,85200,85100,85000,84900,84800,84700,84600,84500,65881,800200,479000,372900,564000,43100,104200,22600,21600,44300,87500,84490,7988256,3014381,0,0,0,0,0,
