万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20200102,111412000,169200,20700,350271,45135,0,,,117812604,1977413721,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,305793,372700,1178474,412860,280300,1235059,1310600,2789891,144200,443520,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,45300,68700,129800,200,35500,100100,143620,49100,57360,37100,172300,165100,17660256,8717680,0,0,0,0,0
000001.SZ,000001,20200102,111415000,169200,1600,27072,45138,0,,,117814204,1977440793,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,312693,372700,1178474,412860,280300,1235059,1310600,2790091,144200,443520,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,43600,68700,129800,200,35500,100100,143620,49100,57360,37100,172300,165100,17667356,8715480,0,0,0,0,0
000001.SZ,000001,20200102,111418000,169200,8000,135363,45143,0,,,117822204,1977576156,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,313493,373200,1178974,412860,282700,1235059,1313700,2790091,144200,443520,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,39400,68700,129800,200,35500,100100,143620,49100,57360,37100,172300,165100,17697356,8711280,0,0,0,0,0
000001.SZ,000001,20200102,111421000,169200,1600,27074,45148,0,,,117823804,1977603230,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,328093,373200,1178974,414660,280300,1235059,1313700,2790091,144200,443520,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,37900,69300,129800,200,35500,100100,143620,49100,57360,37100,172300,165100,17711156,8710280,0,0,0,0,0
000001.SZ,000001,20200102,111424000,169200,3900,65997,45158,0,,,117827704,1977669227,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,327293,373200,1178574,414660,280300,1235059,1313700,2790091,144200,443520,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,35300,69300,129800,200,35500,100100,143620,49100,57360,37100,172300,165100,17708956,8707680,0,0,0,0,0
000001.SZ,000001,20200102,111427000,169200,37400,632972,45166,0,,,117865104,1978302199,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,313593,373400,1178574,414660,281200,1235059,1313700,2790091,144200,443520,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,15500,69300,129800,200,35500,100100,143620,49100,57360,37100,172300,165100,17696356,8691480,0,0,0,0,0
000001.SZ,000001,20200102,111430000,169200,900,15228,45168,0,,,117866004,1978317427,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,314193,374400,1177174,414660,281200,1235059,1313700,2787091,144200,443520,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,21800,69300,129800,200,35500,100100,143620,49100,57360,37100,172300,165100,17693556,8697780,0,0,0,0,0
000001.SZ,000001,20200102,111433000,169200,5600,94752,45180,0,,,117871604,1978412179,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,308393,374400,1176674,414660,281200,1235059,1313700,2787091,144200,443520,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,17300,69300,130300,200,35500,100100,143620,49100,57360,37100,172300,165100,17687756,8697880,0,0,0,0,0
000001.SZ,000001,20200102,111436000,169200,14800,250419,45195,0,,,117886404,1978662598,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,314493,374400,1175474,414660,281200,1235059,1313700,2787091,144200,443520,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,5600,84300,130300,200,35500,100100,143620,49100,57360,37100,172300,165100,17692956,8701180,0,0,0,0,0
000001.SZ,000001,20200102,111439000,169200,2500,42308,45201,0,,,117888904,1978704906,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,318693,374400,1175474,414660,281200,1235059,1313700,2787591,144200,443520,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,14300,84300,130300,200,35500,100100,143620,49100,57360,37100,172300,165100,17697656,8709880,0,0,0,0,0
000001.SZ,000001,20200102,111442000,169200,9600,162432,45213,0,,,117898504,1978867338,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,309893,374400,1176474,414660,281200,1235059,1313700,2788591,144200,443520,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,16400,87200,129800,200,35500,100100,143620,49100,57360,37100,172300,165100,17690856,8714380,0,0,0,0,0
000001.SZ,000001,20200102,111445000,169200,3500,59221,45220,0,,,117902004,1978926559,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,313393,375600,1176374,414660,281200,1233959,1313700,2788591,144200,443520,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,14800,87200,129800,200,35500,100100,143620,49100,57360,37100,172300,165100,17694656,8712780,0,0,0,0,0
000001.SZ,000001,20200102,111448000,169300,16000,270751,45226,0,,,117918004,1979197310,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,310193,375800,1176574,414660,281200,1233959,1313700,2787591,144200,443520,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,1900,87200,129800,200,35500,100100,143620,49100,57360,37100,172300,165100,17690856,8699880,0,0,0,0,0
000001.SZ,000001,20200102,111451000,169200,3400,57538,45232,0,,,117921404,1979254848,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,15200,310193,375800,1176574,414660,281200,1233959,1313700,2787591,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,87200,129800,200,35500,100100,143620,49100,57360,37100,52200,172300,165100,17708456,8697980,0,0,0,0,0
000001.SZ,000001,20200102,111454000,169200,0,0,45232,0,,,117921404,1979254848,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,19700,307193,375400,1176574,414660,281200,1233959,1313700,2790191,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,93900,129300,200,35500,100100,143620,49100,57360,37100,52200,172300,165100,17709156,8704180,0,0,0,0,0
000001.SZ,000001,20200102,111457000,169200,10000,169200,45235,0,,,117931404,1979424048,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,23500,307493,375400,1177074,414660,281200,1234459,1313700,2790291,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,93900,130700,200,35500,100100,143820,49100,57360,37100,52200,172300,165100,17714356,8704780,0,0,0,0,0
000001.SZ,000001,20200102,111500000,169100,8200,138662,45236,0,,,117939604,1979562710,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,24000,323193,375400,1177074,414660,281200,1234459,1313100,2790291,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,89500,130800,200,35500,100100,143820,49100,57360,37100,52200,172300,165100,17729956,8700480,0,0,0,0,0
000001.SZ,000001,20200102,111503000,169200,25400,429544,45239,0,,,117965004,1979992254,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,15800,323493,375400,1177074,414660,281200,1234459,1313100,2790691,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,67200,140800,200,35500,100100,143820,49100,57360,37100,52200,172300,165100,17722456,8688180,0,0,0,0,0
000001.SZ,000001,20200102,111506000,169100,1400,23674,45243,0,,,117966404,1980015928,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,17900,324993,375400,1180874,415660,281200,1234459,1313100,2790791,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,66300,140800,200,34900,100100,143820,49100,57360,37100,52200,172300,165100,17732756,8686880,0,0,0,0,0
000001.SZ,000001,20200102,111509000,169200,3800,64296,45249,0,,,117970204,1980080224,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,14100,328993,374400,1180874,415660,281200,1234459,1313100,2790791,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,67400,143000,200,34900,100100,143820,49100,57360,37100,52200,172300,165100,17732056,8685180,0,0,0,0,0
000001.SZ,000001,20200102,111512000,169100,72800,1231048,45263,0,,,118043004,1981311272,169300,165500,166500,164500,169100,169200,169300,169400,169500,169600,169700,169800,169900,170000,27200,67800,328593,377400,1180874,416660,281200,1231459,1313100,2790791,169000,168900,168800,168700,168600,168500,168400,168300,168200,168100,143000,200,35500,100100,143820,49100,57360,37100,52200,272500,172300,165100,17813556,8615680,0,0,0,0,0
000001.SZ,000001,20200102,111515000,169100,9400,158942,45270,0,,,118052404,1981470214,169300,165500,166500,164500,169100,169200,169300,169400,169500,169600,169700,169800,169900,170000,19000,94900,330293,377400,1181554,416660,281200,1231459,1315100,2791511,169000,168900,168800,168700,168600,168500,168400,168300,168200,168100,149600,200,35500,100100,143820,49100,57360,37100,52200,272500,172300,165100,17836256,8622280,0,0,0,0,0
000001.SZ,000001,20200102,111518000,169100,600,10146,45271,0,,,118053004,1981480360,169300,165500,166500,164500,169100,169200,169300,169400,169500,169600,169700,169800,169900,170000,21000,94900,333993,377400,1182254,416660,281200,1231459,1315100,2792511,169000,168900,168800,168700,168600,168500,168400,168300,168200,168100,149600,200,35500,100100,143820,49100,57360,37100,52200,272500,172300,165100,17843656,8633080,0,0,0,0,0
000001.SZ,000001,20200102,111521000,169000,42300,715485,45289,0,,,118095304,1982195845,169300,165500,166500,164500,169100,169200,169300,169400,169500,169600,169700,169800,169900,170000,500,75200,335593,379400,1183254,417960,281200,1231459,1315100,2792511,169000,168900,168800,168700,168600,168500,168400,168300,168200,168100,156700,200,35500,100100,143820,49100,57360,37100,52200,272500,172300,165100,17809356,8641180,0,0,0,0,0
000001.SZ,000001,20200102,111524000,169000,2000,33812,45298,0,,,118097304,1982229657,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,75100,335293,379400,1183254,417960,283200,1231459,1315100,2793411,144200,169000,168900,168800,168700,168600,168500,168400,168300,168200,168100,157000,200,35500,100100,143820,49100,57360,37100,52200,272500,172300,165100,17811356,8641480,0,0,0,0,0
000001.SZ,000001,20200102,111527000,169000,800,13521,45300,0,,,118098104,1982243178,169300,165500,166500,164500,169100,169200,169300,169400,169500,169600,169700,169800,169900,170000,3600,80500,336293,399400,1184254,417960,283200,1231459,1315100,2793211,169000,168900,168800,168700,168600,168500,168400,168300,168200,168100,163700,200,35500,100100,143820,49100,57360,37100,52200,272500,172300,165100,17842456,8648180,0,0,0,0,0
000001.SZ,000001,20200102,111530000,169000,65500,1107132,45308,0,,,118163604,1983350310,169300,165500,166500,164500,169100,169200,169300,169400,169500,169600,169700,169800,169900,170000,500,74000,343293,406900,1183754,417960,283200,1231459,1318100,2793211,169000,168900,168800,168700,168600,168500,168400,168300,168200,168100,111100,200,35500,100100,143820,49100,57360,37100,52200,272500,172300,165100,17848856,8599580,0,0,0,0,0
000001.SZ,000001,20200102,111533000,169000,3600,60885,45313,0,,,118167204,1983411195,169300,165500,166500,164500,169100,169200,169300,169400,169500,169600,169700,169800,169900,170000,1000,73300,346293,406900,1186554,417960,283200,1231459,1318100,2793211,169000,168900,168800,168700,168600,168500,168400,168300,168200,168100,116700,200,35500,100100,143820,49100,57360,37100,52200,272500,172300,165100,17854456,8605180,0,0,0,0,0
000001.SZ,000001,20200102,111536000,169000,4400,74431,45318,0,,,118171604,1983485626,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,71500,347393,406900,1186554,417960,283200,1231459,1318100,2793211,144200,169000,168900,168800,168700,168600,168500,168400,168300,168200,168100,114200,200,35500,100100,143820,49100,57360,37100,52200,272500,172300,165100,17853256,8602480,0,0,0,0,0
000001.SZ,000001,20200102,111539000,169200,100,1692,45319,0,,,118171704,1983487318,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,72400,355293,407400,1186554,417960,283200,1231559,1318100,2791211,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,300,113100,200,35500,100100,143820,49100,57360,37100,52200,172300,165100,17861656,8602280,0,0,0,0,0
000001.SZ,000001,20200102,111542000,169100,3700,62567,45326,0,,,118175404,1983549885,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,75500,355393,407900,1186754,417960,283200,1231059,1318100,2791211,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,9800,113500,200,35500,100100,143820,49100,57360,37100,51000,172300,165100,17865056,8609380,0,0,0,0,0
000001.SZ,000001,20200102,111545000,169000,30200,510572,45334,0,,,118205604,1984060457,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,81400,355893,407900,1186754,417960,283200,1231059,1318100,2792211,144200,169000,168900,168800,168700,168600,168500,168400,168300,168200,168100,102400,200,35500,100100,143820,49100,57360,37100,51000,272500,172300,165100,17875456,8588480,0,0,0,0,0
000001.SZ,000001,20200102,111548000,169200,2700,45672,45340,0,,,118208304,1984106129,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,81600,356993,407900,1186754,417860,283200,1234059,1318100,2792211,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,29000,108800,200,35500,100100,143820,49100,57360,37100,51000,172300,165100,17879656,8623880,0,0,0,0,0
000001.SZ,000001,20200102,111551000,169100,2400,40592,45344,0,,,118210704,1984146721,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,82800,356993,427700,1186154,417860,283200,1234059,1318100,2792211,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,35600,107500,200,35500,100100,143820,49100,57360,37100,51000,172300,165100,17903056,8635380,0,0,0,0,0
000001.SZ,000001,20200102,111554000,169100,6000,101463,45351,0,,,118216704,1984248184,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,139000,355093,427700,1188154,418160,283200,1233059,1318100,2792311,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,32000,107500,200,35500,100100,143820,49100,57360,37100,51000,172300,165100,17959056,8631780,0,0,0,0,0
000001.SZ,000001,20200102,111557000,169200,13800,233495,45356,0,,,118230504,1984481679,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,125400,355693,428700,1191154,418160,283200,1233059,1318100,2791911,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,33900,107500,200,35500,100100,143820,49100,57360,37100,51000,172300,165100,17950056,8637480,0,0,0,0,0
000001.SZ,000001,20200102,111600000,169100,6600,111635,45361,0,,,118237104,1984593314,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,124200,355493,428700,1191154,418160,283200,1233059,1318100,2792411,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,38500,107500,200,35500,100100,143820,49100,57360,37100,51000,172300,165100,17949156,8643280,0,0,0,0,0
000001.SZ,000001,20200102,111603000,169100,2900,49040,45365,0,,,118240004,1984642354,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,126700,356193,428700,1191154,418160,283200,1233059,1318100,2792411,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,41100,107500,200,35500,100100,143820,49100,57360,37100,51000,172300,165100,17952356,8646380,0,0,0,0,0
000001.SZ,000001,20200102,111606000,169100,3200,54133,45370,0,,,118243204,1984696487,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,129100,359193,429300,1191854,418160,283200,1233059,1318100,2792411,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,40000,121400,200,35500,100100,143820,49100,57360,37100,51000,172300,165100,17967556,8659180,0,0,0,0,0
000001.SZ,000001,20200102,111609000,169100,1700,28747,45374,0,,,118244904,1984725234,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,132700,359993,431100,1191854,418260,283200,1223859,1318100,2792411,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,111600,121400,200,35500,100100,143820,49100,57360,37100,51000,172300,165100,17964756,8730780,0,0,0,0,0
000001.SZ,000001,20200102,111612000,169200,6400,108278,45378,0,,,118251304,1984833512,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,130600,359993,431400,1191854,418660,283200,1223959,1318100,2792411,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,114900,120700,200,35500,119000,143820,49100,57360,37100,51000,172300,165100,17964276,8752280,0,0,0,0,0
000001.SZ,000001,20200102,111615000,169200,8000,135298,45383,0,,,118259304,1984968810,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,131800,367093,431400,1191854,418660,283200,1225159,1318100,2792411,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,108700,120700,200,35500,119000,143820,49100,57360,37100,51000,172300,165100,17974276,8746280,0,0,0,0,0
000001.SZ,000001,20200102,111618000,169200,600,10152,45384,0,,,118259904,1984978962,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,147900,367993,431600,1192754,419660,283200,1225159,1318100,2794411,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,108700,120700,200,36700,121000,143820,49100,57360,37100,51000,172300,165100,17997976,8743580,0,0,0,0,0
000001.SZ,000001,20200102,111621000,169200,21500,363570,45392,0,,,118281404,1985342532,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,156800,368393,441600,1192754,419660,283200,1225159,1318100,2794411,144200,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,87800,120700,200,36700,121000,143820,49100,57360,37100,51000,172300,165100,18018176,8723080,0,0,0,0,0
000001.SZ,000001,20200102,111624000,169100,1800,30438,45395,0,,,118283204,1985372970,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,161700,368193,441600,1192754,419660,283200,1225159,1318100,2794411,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,90100,120700,200,36700,121000,143820,49100,57360,37100,51000,172300,165100,18023676,8726380,0,0,0,0,0
000001.SZ,000001,20200102,111627000,169100,79020,1336228,45401,0,,,118362224,1986709198,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,165800,368193,448000,1199154,419660,283200,1225159,1318100,2794411,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,23880,120700,200,36700,121000,143820,49100,57360,37100,51000,172300,165100,18040576,8660160,0,0,0,0,0
000001.SZ,000001,20200102,111630000,169100,7400,125135,45410,0,,,118369624,1986834333,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,186200,368193,451200,1199154,419660,283200,1225159,1317600,2794411,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,28080,120700,200,38200,121000,143820,49100,57360,37100,51000,172300,165100,18063776,8665860,0,0,0,0,0
000001.SZ,000001,20200102,111633000,169100,3800,64269,45416,0,,,118373424,1986898602,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,193300,368193,451200,1198654,419660,283200,1225159,1317600,2793311,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,26580,121200,200,38200,121000,143820,49100,57360,37100,51000,172300,165100,18071576,8658660,0,0,0,0,0
000001.SZ,000001,20200102,111636000,169100,1400,23675,45420,0,,,118374824,1986922277,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,196600,368693,451200,1196854,419660,283200,1225159,1317600,2793311,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,29080,121200,200,38200,121000,143820,49100,57360,37100,51000,172300,165100,18073576,8661160,0,0,0,0,0
000001.SZ,000001,20200102,111639000,169100,4400,74407,45426,0,,,118379224,1986996684,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,196300,368693,451200,1196854,419660,283200,1225159,1317600,2793311,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,24980,121200,200,38200,121000,143820,49100,57360,37100,51000,172300,165100,18073276,8657060,0,0,0,0,0
000001.SZ,000001,20200102,111642000,169100,2800,47348,45428,0,,,118382024,1987044032,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,196300,368693,451200,1196854,419660,283200,1225159,1317600,2793311,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,100080,121200,200,38200,121000,143820,49100,57360,37100,51000,172300,165100,18072776,8733860,0,0,0,0,0
000001.SZ,000001,20200102,111645000,169100,11500,194465,45433,0,,,118393524,1987238497,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,197800,368693,451500,1193854,419660,283200,1224159,1317600,2803311,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,91880,120700,300,38200,121000,143820,49100,57360,37100,51000,172300,165100,18081576,8723260,0,0,0,0,0
000001.SZ,000001,20200102,111648000,169100,0,0,45433,0,,,118393524,1987238497,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,202800,370193,450500,1193854,419660,284400,1224159,1317600,2803311,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,95180,120600,300,38200,121000,143820,49100,57360,37100,51000,172300,165100,18088276,8727960,0,0,0,0,0
000001.SZ,000001,20200102,111651000,169200,3600,60899,45438,0,,,118397124,1987299396,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,201600,371893,440500,1193854,419660,284400,1224159,1317600,2803911,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,183880,120600,300,38200,121000,143820,49100,57360,37100,51000,172300,165200,18077876,8816660,0,0,0,0,0
000001.SZ,000001,20200102,111654000,169200,12300,208006,45454,0,,,118409424,1987507402,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,209100,371893,440500,1192254,429660,284400,1224159,1317600,2803911,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,173480,120600,300,38200,121000,143820,49100,57360,37100,51000,172300,165100,18093876,8806360,0,0,0,0,0
000001.SZ,000001,20200102,111657000,169100,5700,96387,45458,0,,,118415124,1987603789,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,211900,372493,440500,1192254,429660,284400,1222159,1317600,2803911,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,167780,120600,300,38200,121000,143820,49500,57360,37100,51000,172300,165100,18095276,8800060,0,0,0,0,0
000001.SZ,000001,20200102,111700000,169100,1800,30442,45462,0,,,118416924,1987634231,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,218700,372493,440500,1191054,429660,284400,1222159,1317600,2803911,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,166380,120600,300,38200,121000,143820,49500,57360,37100,51000,172300,165100,18100876,8798460,0,0,0,0,0
000001.SZ,000001,20200102,111703000,169100,1000,16915,45465,0,,,118417924,1987651146,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,213500,372493,440900,1191054,429660,284400,1222159,1317600,2806911,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,167280,120600,300,38200,121000,143820,49500,57360,37100,51000,172300,165100,18098676,8799360,0,0,0,0,0
000001.SZ,000001,20200102,111706000,169100,5900,99775,45470,0,,,118423824,1987750921,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,214100,372493,440800,1195454,431660,284400,1222159,1317600,2807011,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,163780,120600,300,38200,121000,143820,64300,57360,37100,51000,172300,165200,18106735,8810660,0,0,0,0,0
000001.SZ,000001,20200102,111709000,169100,3900,65979,45474,0,,,118427724,1987816900,169300,165500,166500,164500,169200,169300,169400,169500,169600,169700,169800,169900,170000,170100,213800,372493,448700,1195454,431660,284400,1222159,1317600,2807211,144400,169100,169000,168900,168800,168700,168600,168500,168400,168300,168200,165880,120600,300,38200,121000,143820,64300,57360,37100,51000,172300,165200,18114635,8812760,0,0,0,0,0
000001.SZ,000001,20200102,111712000,169200,221900,3754547,45567,0,,,118649624,1991571447,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,377393,448700,1195454,431660,284400,1222159,1317600,2807311,144400,444020,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,28500,166380,120600,300,38200,121000,144820,49500,57360,37100,172300,165200,17905835,8827960,0,0,0,0,0
000001.SZ,000001,20200102,111715000,169200,35200,595614,45576,0,,,118684824,1992167061,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,374393,448700,1197454,434860,284400,1222159,1317600,2806811,144400,444020,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,53500,166380,120600,300,38200,121000,144820,49500,57360,37100,172300,165200,17907535,8852760,0,0,0,0,0
000001.SZ,000001,20200102,111718000,169300,4900,82951,45582,0,,,118689724,1992250012,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,370093,448700,1195654,434860,284400,1222159,1317600,2807011,144400,444020,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,53800,166280,120600,300,38200,121000,144820,49500,57360,37100,172300,165200,17902635,8851360,0,0,0,0,0
000001.SZ,000001,20200102,111721000,169300,1400,23689,45586,0,,,118691124,1992273701,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,370093,448700,1196154,434860,284400,1222159,1317600,2807011,144400,444020,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,53100,166280,120600,300,38200,121000,144820,49800,57360,36100,172300,165200,17903135,8848560,0,0,0,0,0
000001.SZ,000001,20200102,111724000,169200,23300,394236,45590,0,,,118714424,1992667937,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,370393,448700,1196254,434860,284400,1222159,1317600,2806511,144400,444020,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,30400,166280,120700,300,54100,121000,144820,49800,57360,36100,172300,165200,17905235,8841860,0,0,0,0,0
000001.SZ,000001,20200102,111727000,169200,1400,23697,45593,0,,,118715824,1992691634,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,369793,448700,1196254,434860,284400,1232159,1317600,2806511,144400,444020,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,31700,166280,120700,300,54100,121000,144820,49800,57360,36100,172300,165200,17914635,8842160,0,0,0,0,0
000001.SZ,000001,20200102,111730000,169200,1900,32148,45597,0,,,118717724,1992723782,169300,165500,166500,164500,169300,169400,169500,169600,169700,169800,169900,170000,170100,170200,378693,448100,1196054,434860,284400,1232159,1317600,2806511,144400,444020,169200,169100,169000,168900,168800,168700,168600,168500,168400,168300,33500,162580,120700,300,54100,121000,144820,49800,57360,36100,172300,165200,17924035,8840760,0,0,0,0,0
