万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20220104,104745000,162500,7300,118625,46752,0,,,54958086,894290966,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,126700,133900,255669,229700,322100,157300,167100,84000,23200,114700,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,700,312400,233500,492400,619600,1332480,364800,1033500,233600,605700,171100,160300,16716780,13025580,0,0,0,0,0,
000001.SZ,000001,20220104,104748000,162500,45600,741391,46767,0,,,55003686,895032357,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,87600,134200,255669,229100,322100,157300,167100,84000,23200,114700,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,1800,312400,233900,492400,620600,1333180,364800,1033500,233600,605700,171100,160300,16677380,13028580,0,0,0,0,0,
000001.SZ,000001,20220104,104751000,162500,42300,687688,46803,0,,,55045986,895720045,165000,161800,164800,164800,162500,162600,162700,162800,162900,163000,163100,163200,163300,163400,8100,116900,92300,255669,229100,322100,157300,167100,84000,23200,162400,162300,162200,162100,162000,161900,161800,161700,161600,161500,322400,234900,491900,622600,1342680,364800,1033500,233600,595700,654800,171100,160300,16675880,13038780,0,0,0,0,0,
000001.SZ,000001,20220104,104754000,162500,23200,377016,46838,0,,,55069186,896097061,165000,161800,164800,164800,162500,162600,162700,162800,162900,163000,163100,163200,163300,163400,700,112000,92300,260569,229100,322100,157300,167100,84000,23200,162400,162300,162200,162100,162000,161900,161800,161700,161600,161500,322200,235500,490100,622600,1343480,363800,1033500,233600,595700,654800,171100,160300,16670280,13047180,0,0,0,0,0,
000001.SZ,000001,20220104,104757000,162500,13000,211153,46848,0,,,55082186,896308214,165000,161800,164800,164800,162500,162600,162700,162800,162900,163000,163100,163200,163300,163400,13600,112000,96900,261569,229100,326600,157300,166100,84000,23200,162400,162300,162200,162100,162000,161900,161800,161700,161600,161500,313400,235500,490100,622600,1343980,363800,1033500,233600,595700,644800,171100,160300,16696280,13029880,0,0,0,0,0,
000001.SZ,000001,20220104,104800000,162500,19600,318442,46867,0,,,55101786,896626656,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,106200,96900,259969,229100,326600,157300,166100,84000,23200,114700,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,2500,308200,235500,490100,625900,1344380,363800,1033500,233600,595700,171100,160300,16675280,13030880,0,0,0,0,0,
000001.SZ,000001,20220104,104803000,162500,24200,393049,46881,0,,,55125986,897019705,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,106200,96900,256869,229100,326600,157300,166100,84000,23200,114700,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,600,289400,236900,490100,625900,1346280,363200,1033500,234000,595700,171100,160300,16672680,13015080,0,0,0,0,0,
000001.SZ,000001,20220104,104806000,162500,5900,95885,46898,0,,,55131886,897115590,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,101700,96900,257469,229100,326600,157300,166100,84000,23200,114700,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,5200,287100,237200,487700,626500,1346480,363200,1033500,234000,595700,171100,160300,16669080,13016280,0,0,0,0,0,
000001.SZ,000001,20220104,104809000,162500,8800,142970,46910,0,,,55140686,897258560,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,78000,96900,257469,229100,326600,157300,166100,84000,23200,114700,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,11500,286000,237400,487700,632600,1346480,363200,1034700,234000,595700,171100,160300,16645380,13018380,0,0,0,0,0,
000001.SZ,000001,20220104,104812000,162500,0,0,46910,0,,,55140686,897258560,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,78000,96900,277469,229100,326600,157300,166100,84000,23200,114700,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,12200,286000,238400,489600,633600,1346480,363200,1034700,234000,595700,171100,160300,16665380,13021380,0,0,0,0,0,
000001.SZ,000001,20220104,104815000,162500,1300,21125,46913,0,,,55141986,897279685,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,78000,96900,277969,229100,326600,157300,166100,84000,23200,114700,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,11400,286000,240800,489600,633800,1346580,363200,1033400,234000,595700,171100,160300,16666380,13022280,0,0,0,0,0,
000001.SZ,000001,20220104,104818000,162500,7700,125128,46921,0,,,55149686,897404813,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,76100,97500,277969,229100,326600,157300,166100,84000,23200,114700,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,12000,286000,242800,489600,633300,1346980,363200,1033400,234000,595700,171100,160300,16665080,13014780,0,0,0,0,0,
000001.SZ,000001,20220104,104821000,162500,1900,30877,46924,0,,,55151586,897435690,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,78300,95500,277969,229100,326600,157300,166100,84000,23200,114700,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,75500,287000,244100,489600,634800,1346980,363200,1033600,234000,595700,171100,160300,16665880,13081680,0,0,0,0,0,
000001.SZ,000001,20220104,104824000,162600,4900,79638,46941,0,,,55156486,897515328,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,77700,98500,277969,229100,326600,157300,166100,84000,23200,114700,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,88900,274300,244100,489600,634800,1348180,363200,1032600,234000,595700,171100,160300,16667780,13072580,0,0,0,0,0,
000001.SZ,000001,20220104,104827000,162500,12900,209665,46950,0,,,55169386,897724993,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,73700,98500,277969,229100,326600,157300,166100,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,80800,274900,246400,489600,634800,1348680,363200,1033100,234000,595700,171100,160300,16664280,13069380,0,0,0,0,0,
000001.SZ,000001,20220104,104830000,162500,800,13003,46955,0,,,55170186,897737996,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,80900,98500,276869,229100,326500,157300,166100,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,82700,274900,246400,489600,633700,1348680,363200,1033100,234000,595700,171100,160300,16669980,12946680,0,0,0,0,0,
000001.SZ,000001,20220104,104833000,162600,8400,136550,46963,0,,,55178586,897874546,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,78900,98500,276869,229100,326500,157300,166100,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,80300,275900,246400,490600,633400,1347180,363500,1033100,234000,600700,171100,160300,16676880,12949680,0,0,0,0,0,
000001.SZ,000001,20220104,104836000,162600,7000,113755,46967,0,,,55185586,897988301,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,79300,98500,275869,229100,326500,157300,166100,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,77200,276800,245000,490600,633600,1347180,363500,1033100,234000,600700,171100,160300,16676280,12946880,0,0,0,0,0,
000001.SZ,000001,20220104,104839000,162500,56120,912004,46975,0,,,55241706,898900305,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,78400,102500,275869,229100,326500,157300,166100,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,26480,277800,245800,492000,633300,1347280,363500,1034200,234000,600700,171100,160300,16679880,12899960,0,0,0,0,0,
000001.SZ,000001,20220104,104842000,162600,19200,312002,46983,0,,,55260906,899212307,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,82100,99700,276169,229100,326500,157300,166100,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,33380,280700,278600,492000,633300,1353880,363500,1034400,234000,600700,171100,160300,16681080,12950360,0,0,0,0,0,
000001.SZ,000001,20220104,104845000,162600,1700,27642,46985,0,,,55262606,899239949,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,80400,99900,276169,231700,326500,157300,166600,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,72980,285600,278600,492500,635100,1353180,363500,1035100,234000,600700,171100,160300,16682680,12997860,0,0,0,0,0,
000001.SZ,000001,20220104,104848000,162600,1500,24380,46996,0,,,55264106,899264329,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,91500,94200,276169,231700,326500,157300,166600,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,75680,287500,278600,493000,635100,1353280,363500,1035100,234000,600700,171100,160300,16688080,13003060,0,0,0,0,0,
000001.SZ,000001,20220104,104851000,162500,1400,22755,47002,0,,,55265506,899287084,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,93500,94200,276169,231700,326500,157300,166600,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,76980,287500,278600,493000,635100,1353280,363700,1034600,234000,600700,171100,160300,16690080,13006060,0,0,0,0,0,
000001.SZ,000001,20220104,104854000,162600,9500,154381,47026,0,,,55275006,899441465,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,88700,95300,276169,231700,327000,157300,166600,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,72480,287400,278600,493000,636100,1354980,364100,1034600,234000,600700,171100,160300,16686880,13004560,0,0,0,0,0,
000001.SZ,000001,20220104,104857000,162600,7100,115433,47031,0,,,55282106,899556898,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,93000,95300,283169,231700,327000,157300,166600,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,82380,289400,279200,493600,636100,1354980,364100,1034600,234000,600700,171100,160300,16697580,13018460,0,0,0,0,0,
000001.SZ,000001,20220104,104900000,162600,7300,118691,47036,0,,,55289406,899675589,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,119500,96300,283169,231700,327000,157300,166600,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,86380,289600,279200,493600,636100,1356580,364100,1034600,234000,600700,171100,160300,16725080,13024360,0,0,0,0,0,
000001.SZ,000001,20220104,104903000,162600,41200,669580,47057,0,,,55330606,900345169,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,117500,96300,282169,231700,327000,157300,166600,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,55380,290000,279200,493600,636800,1359180,364100,1034600,234000,600700,171100,160300,16722080,12997060,0,0,0,0,0,
000001.SZ,000001,20220104,104906000,162600,2700,43889,47062,0,,,55333306,900389058,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,121000,97400,282169,231700,327000,157300,166600,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,58780,293000,279200,493600,636800,1354180,364100,1034700,233700,600700,171100,160300,16726680,13002760,0,0,0,0,0,
000001.SZ,000001,20220104,104909000,162600,10300,167409,47068,0,,,55343606,900556467,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,112000,98100,282169,231700,327000,157300,166600,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,52880,293000,279900,494200,636800,1354180,363900,1034700,233700,600700,171100,160300,16722580,12996060,0,0,0,0,0,
000001.SZ,000001,20220104,104912000,162600,300,4876,47070,0,,,55343906,900561343,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,111800,98100,282169,231700,327000,157300,166600,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,58580,294000,281600,494200,638600,1359480,363900,1034700,233700,600700,171100,160300,16722380,13009560,0,0,0,0,0,
000001.SZ,000001,20220104,104915000,162600,4100,66664,47077,0,,,55348006,900628007,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,109500,98100,282169,231700,327000,157300,166600,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,65580,295600,281600,494200,638600,1359480,363900,1034800,233700,600700,171100,160300,16740080,13018260,0,0,0,0,0,
000001.SZ,000001,20220104,104918000,162600,1600,26006,47082,0,,,55349606,900654013,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,107500,98100,282169,231700,327000,157300,166600,84000,23200,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,65980,297500,281600,495200,638600,1359380,363900,1034900,233700,600700,171100,160300,16770980,13023660,0,0,0,0,0,
000001.SZ,000001,20220104,104921000,162600,2100,34126,47084,0,,,55351706,900688139,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,114600,97100,282169,231700,327000,161300,166600,84000,23400,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,63980,298500,276600,494500,638600,1358880,363900,1034900,233700,600100,171100,160300,16780580,13015960,0,0,0,0,0,
000001.SZ,000001,20220104,104924000,162600,19500,316967,47095,0,,,55371206,901005106,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,99100,90400,282169,231700,327000,161300,166600,84000,23400,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,70280,299000,276600,494500,638600,1358880,363900,1035200,233700,600100,171100,160300,16758380,13020060,0,0,0,0,0,
000001.SZ,000001,20220104,104927000,162600,14500,235663,47115,0,,,55385706,901240769,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,96600,90300,282169,231700,327000,161300,166600,84000,23400,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,61880,299200,277600,494500,638600,1358880,362600,1035400,233700,600100,171100,160300,16755780,13011860,0,0,0,0,0,
000001.SZ,000001,20220104,104930000,162600,5000,81278,47123,0,,,55390706,901322047,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,98200,90300,282169,231700,327000,161300,166600,84000,23400,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,61480,299200,277100,494700,643600,1352180,362600,1035600,233700,600100,171100,160300,16757380,13009860,0,0,0,0,0,
000001.SZ,000001,20220104,104933000,162600,15300,248744,47141,0,,,55406006,901570791,165000,161800,164800,164800,162600,162700,162800,162900,163000,163100,163200,163300,163400,163500,93500,90300,282669,231700,327000,161300,166600,84000,23400,115200,162500,162400,162300,162200,162100,162000,161900,161800,161700,161600,68380,299200,277200,494700,643600,1350180,362600,1035900,233700,600100,171100,160300,16754380,13016160,0,0,0,0,0,
