万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20200102,142658000,125200,0,0,23769,0,,,45775034,574326201,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,1900,60043,69120,123586,27600,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,59500,235629,279816,362400,319100,182200,257200,104500,156400,62200,129620,122850,10425901,4276045,0,0,0,0,0
600000.SH,600000,20200102,142701000,125200,1200,15024,23773,0,,,45776234,574341225,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,60043,69120,123586,27600,48527,142870,143960,469222,75200,200087,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,400,62500,236629,279816,361900,319100,182200,257200,104500,156400,129620,122850,10424001,4279945,0,0,0,0,0
600000.SH,600000,20200102,142704000,125200,900,11268,23777,0,,,45777134,574352493,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,900,60043,79120,123586,27600,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,57800,236229,279616,361900,319100,182200,257200,104500,156400,62200,129610,122850,10434901,4274245,0,0,0,0,0
600000.SH,600000,20200102,142707000,125300,4500,56376,23784,0,,,45781634,574408869,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,1600,54943,79120,123586,27600,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,64600,236229,279616,361900,319100,182200,257200,104500,156400,62200,129610,122850,10430501,4281045,0,0,0,0,0
600000.SH,600000,20200102,142710000,125200,400,5008,23786,0,,,45782034,574413877,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,1200,62643,79120,123586,27600,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,63500,236229,279616,361900,319100,172200,257200,104500,156400,62200,129610,122840,10437801,4269945,0,0,0,0,0
600000.SH,600000,20200102,142713000,125200,0,0,23786,0,,,45782034,574413877,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,1200,62643,79120,123586,27600,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,66400,235829,279616,361900,319100,172200,257200,104500,156400,62200,129610,122850,10437801,4272445,0,0,0,0,0
600000.SH,600000,20200102,142716000,125200,400,5008,23787,0,,,45782434,574418885,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,800,62643,79120,123586,27600,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,67900,235829,279616,362900,319100,172200,257200,104500,156400,62200,129610,122850,10437401,4274945,0,0,0,0,0
600000.SH,600000,20200102,142719000,125100,2200,27538,23791,0,,,45784634,574446423,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,62243,79120,123586,27700,48527,142870,143960,469222,75200,200087,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,67400,235829,279616,362900,319100,172200,257200,104500,156400,62200,129610,122850,10433301,4274445,0,0,0,0,0
600000.SH,600000,20200102,142722000,125100,2000,25020,23792,0,,,45786634,574471443,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,62243,79120,123586,27700,48527,142870,143960,469222,75200,200087,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,61200,235829,279616,362900,319100,172200,257200,104500,156400,62200,129610,122840,10433301,4268245,0,0,0,0,0
600000.SH,600000,20200102,142724000,125100,4400,55044,23794,0,,,45791034,574526487,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,5400,59843,79120,123586,27700,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,57700,235829,279616,362900,319100,172200,257200,104500,156400,62200,129610,122840,10436301,4264745,0,0,0,0,0
600000.SH,600000,20200102,142727000,125200,12000,150133,23797,0,,,45803034,574676620,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,4100,61343,79120,123586,27700,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,48000,233829,278116,362900,319100,172200,257200,104500,156400,62200,129610,122830,10436501,4251545,0,0,0,0,0
600000.SH,600000,20200102,142730000,125100,7400,92600,23800,0,,,45810434,574769220,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,60043,79120,123586,27700,48527,142870,143960,469222,75200,200087,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,41900,233829,278116,362900,319100,172200,257200,104500,156400,62200,129610,122830,10431101,4245445,0,0,0,0,0
600000.SH,600000,20200102,142733000,125100,1900,23769,23803,0,,,45812334,574792989,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,2500,61243,79120,123586,27700,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,40000,233829,278116,362900,319100,172200,257200,104500,156400,62200,129610,122830,10434801,4243545,0,0,0,0,0
600000.SH,600000,20200102,142736000,125100,8100,101362,23815,0,,,45820434,574894351,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,3400,60043,79120,123586,27700,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,35400,234329,278116,362900,319100,172200,257200,104500,156400,62200,129610,122830,10434501,4238445,0,0,0,0,0
600000.SH,600000,20200102,142739000,125200,8600,107600,23821,0,,,45829034,575001951,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,4600,60043,79120,123586,27700,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,28300,237329,278116,362900,319100,172200,257200,104500,156400,62200,129610,122830,10435701,4234345,0,0,0,0,0
600000.SH,600000,20200102,142742000,125000,30300,379041,23842,0,,,45859334,575380992,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,2700,9400,60043,79120,123586,27700,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,236129,278116,362900,319100,162200,257200,104500,156400,62200,125300,129610,122810,10443201,4194845,0,0,0,0,0
600000.SH,600000,20200102,142745000,125000,28300,353750,23860,0,,,45887634,575734742,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,2700,9400,52343,79120,123586,27700,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,208329,278116,362900,319100,162200,257200,104500,156400,62200,125300,129610,122790,10435501,4167045,0,0,0,0,0
600000.SH,600000,20200102,142748000,125100,7100,88821,23863,0,,,45894734,575823563,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,2200,8000,52343,79120,123586,27700,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,207329,278116,362900,319100,162200,257200,104500,156400,62200,125300,129610,122790,10433601,4166045,0,0,0,0,0
600000.SH,600000,20200102,142751000,125100,7800,97517,23870,0,,,45902534,575921080,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,1900,9600,52743,79120,123586,27700,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,200229,278116,362900,319100,162200,257200,104500,156400,62200,125300,129610,122800,10435301,4152745,0,0,0,0,0
600000.SH,600000,20200102,142754000,125000,2900,36250,23871,0,,,45905434,575957330,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,4400,9600,53243,79120,123586,28200,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,201429,278116,362900,319100,162200,257200,104500,156400,62200,125300,129610,122800,10438801,4153945,0,0,0,0,0
600000.SH,600000,20200102,142757000,125000,9300,116250,23882,0,,,45914734,576073580,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,4400,9600,53243,79120,123586,28200,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,190129,278116,362900,319100,162200,256700,104500,156400,62200,125300,129610,122800,10438801,4142145,0,0,0,0,0
600000.SH,600000,20200102,142800000,125100,1400,17514,23884,0,,,45916134,576091094,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,10800,10100,53243,79120,123586,28200,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,191429,278116,362900,319100,162200,256700,104500,156400,62200,125300,129610,122800,10445701,4143445,0,0,0,0,0
600000.SH,600000,20200102,142803000,125100,1000,12510,23886,0,,,45917134,576103604,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,9900,6700,53243,79120,123586,28200,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,190429,278116,362900,320000,162200,256700,104500,156400,62200,125300,129610,122800,10441401,4143345,0,0,0,0,0
600000.SH,600000,20200102,142806000,125100,3100,38781,23889,0,,,45920234,576142385,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,6800,6700,53243,79120,123586,28200,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,191229,278116,362900,320000,162200,256700,104500,156400,62200,125300,129610,122800,10438301,4144145,0,0,0,0,0
600000.SH,600000,20200102,142809000,125100,300,3753,23890,0,,,45920534,576146138,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,6500,6700,53243,79120,123586,28200,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,191229,278116,362900,320000,162200,256700,104500,156400,62200,125300,129610,122800,10438001,4144145,0,0,0,0,0
600000.SH,600000,20200102,142812000,125000,2900,36264,23893,0,,,45923434,576182402,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,5100,11700,51743,79120,123586,28200,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,189729,278116,362900,320000,162200,256700,104500,156400,62200,125300,129610,122800,10440101,4142645,0,0,0,0,0
600000.SH,600000,20200102,142816000,125000,0,0,23893,0,,,45923434,576182402,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,5100,12800,51743,79120,123586,28200,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,189829,278116,362900,320000,162200,256700,104500,156400,62200,125300,129610,122800,10441201,4142245,0,0,0,0,0
600000.SH,600000,20200102,142819000,125000,1500,18750,23898,0,,,45924934,576201152,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,5100,12800,51743,79120,135686,28200,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,188529,287716,362900,320000,162400,256700,104500,156400,62200,125300,129600,122800,10453301,4150745,0,0,0,0,0
600000.SH,600000,20200102,142821000,125000,2800,35000,23899,0,,,45927734,576236152,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,5100,12800,51743,79120,135686,28200,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,185729,287716,362900,320000,162400,256700,104500,156400,62200,125300,129600,122800,10453301,4147945,0,0,0,0,0
600000.SH,600000,20200102,142824000,125000,6100,76263,23904,0,,,45933834,576312415,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,5800,12900,51743,79120,135686,28200,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,150929,287716,362900,320000,162400,256700,104500,156400,62200,125300,129600,122780,10454101,4113145,0,0,0,0,0
600000.SH,600000,20200102,142827000,125100,6000,75060,23908,0,,,45939834,576387475,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,800,11800,51743,79120,135686,28200,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,151929,287716,362900,320000,162400,256700,104500,156400,62200,125300,129610,122780,10448001,4114145,0,0,0,0,0
600000.SH,600000,20200102,142830000,125100,800,10008,23909,0,,,45940634,576397483,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,11800,51743,79120,135686,28200,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,1700,152129,287716,362900,320000,162400,256700,104500,156400,62200,129610,122780,10447201,4116045,0,0,0,0,0
600000.SH,600000,20200102,142833000,125100,1700,21267,23910,0,,,45942334,576418750,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,1300,13800,51743,78920,135686,28200,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,152129,290016,362900,320000,162400,256700,104500,156400,62200,125300,129610,122780,10450301,4116645,0,0,0,0,0
600000.SH,600000,20200102,142836000,125200,4400,55075,23914,0,,,45946734,576473825,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,11500,51943,87920,135686,28200,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,3500,159829,290016,362900,320000,162400,256700,104500,156400,62200,129600,122790,10455901,4127845,0,0,0,0,0
600000.SH,600000,20200102,142840000,125100,1000,12510,23915,0,,,45947734,576486335,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,12800,51943,87920,135686,27200,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,6000,159829,290016,362900,320000,162400,256700,104500,156400,62200,129600,122790,10456201,4130345,0,0,0,0,0
600000.SH,600000,20200102,142843000,125100,2300,28773,23918,0,,,45950034,576515108,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,12800,51943,88020,135686,27200,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,3900,159829,290016,362900,320000,162400,256700,104500,156400,62200,129600,122790,10456301,4128245,0,0,0,0,0
600000.SH,600000,20200102,142846000,125200,1900,23783,23921,0,,,45951934,576538891,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,11400,51943,88920,135686,27200,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,3400,159829,290016,362900,321000,162400,256700,104500,156400,62200,129600,122790,10455801,4128745,0,0,0,0,0
600000.SH,600000,20200102,142848000,125100,600,7506,23922,0,,,45952534,576546397,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,11400,51943,88920,135686,27200,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,3000,159829,290016,364900,321000,162400,256700,104500,156400,62200,129600,122790,10455801,4130345,0,0,0,0,0
600000.SH,600000,20200102,142851000,125100,1000,12510,23923,0,,,45953534,576558907,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,11400,51943,90120,135686,28250,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,2000,159829,290016,364900,321000,162400,256700,104500,156400,62200,129600,122790,10458051,4129345,0,0,0,0,0
600000.SH,600000,20200102,142854000,125100,500,6255,23924,0,,,45954034,576565162,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,13400,52143,92120,135686,28250,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,1500,160829,290016,364900,321000,162400,256700,104500,156400,62200,129600,122790,10462251,4129845,0,0,0,0,0
600000.SH,600000,20200102,142857000,125100,2700,33789,23930,0,,,45956734,576598951,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,600,12200,52143,93920,135686,28250,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,160829,290016,364900,321000,162400,256700,104500,156400,62200,125300,129600,122790,10463451,4128345,0,0,0,0,0
600000.SH,600000,20200102,142900000,125100,1700,21267,23935,0,,,45958434,576620218,126400,124700,124700,123700,125100,125200,125300,125400,125500,125600,125700,125800,125900,126000,500,12200,54143,94520,135686,28250,48527,142870,143960,469222,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,161029,290016,364900,321000,162600,256700,104500,156400,62200,125300,129600,122790,10465951,4128745,0,0,0,0,0
600000.SH,600000,20200102,142903000,125200,6500,81271,23940,0,,,45964934,576701489,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,12200,54143,94520,135686,28250,48527,142870,143960,469222,75200,125000,124900,124800,124700,124600,124500,124400,124300,124200,124100,207629,290016,364900,321000,162600,256700,104500,156400,62200,125300,129600,122820,10462796,4175345,0,0,0,0,0
600000.SH,600000,20200102,142906000,125200,4300,53836,23942,0,,,45969234,576755325,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,8500,54143,94520,135686,28250,48527,142870,143960,469222,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,1200,207629,290016,364900,321000,162600,256700,104500,156400,62200,129600,122820,10455496,4176545,0,0,0,0,0
600000.SH,600000,20200102,142909000,125100,43,538,23943,0,,,45969277,576755863,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,11900,54143,94520,135686,28250,38527,142870,143960,469322,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,3157,209629,290016,364900,321000,162600,256700,104500,156400,62200,129610,122820,10448996,4180502,0,0,0,0,0
600000.SH,600000,20200102,142912000,125100,0,0,23943,0,,,45969277,576755863,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,11900,54143,94520,135686,28250,38527,142870,143960,469322,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,4057,209629,290016,364900,321000,162600,256700,104500,156400,62200,129610,122820,10446996,4181402,0,0,0,0,0
600000.SH,600000,20200102,142915000,125100,0,0,23943,0,,,45969277,576755863,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,11900,54143,94920,135686,28250,38527,142870,143960,469322,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,4257,209629,290016,364900,321000,162600,256700,104500,156400,62200,129610,122820,10446896,4181602,0,0,0,0,0
600000.SH,600000,20200102,142918000,125200,1200,15024,23946,0,,,45970477,576770887,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,10700,54143,94920,135686,28250,38527,142870,143960,469322,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,4257,209629,290016,364900,321000,162600,256700,104500,156400,62200,129610,122820,10445696,4181602,0,0,0,0,0
600000.SH,600000,20200102,142921000,125200,10000,125200,23955,0,,,45980477,576896087,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,700,54143,94920,135686,28250,38527,142870,143960,469322,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,4457,211629,290016,364900,321000,162600,256700,104500,156400,62200,129610,122820,10435696,4183802,0,0,0,0,0
600000.SH,600000,20200102,142924000,125200,800,10016,23957,0,,,45981277,576906103,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,54143,94920,135686,28250,38527,142870,143960,469322,75200,197432,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,5200,5457,211629,290016,364900,321000,162600,256700,104500,156400,129610,122820,10434996,4190002,0,0,0,0,0
600000.SH,600000,20200102,142927000,125200,1100,13772,23958,0,,,45982377,576919875,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,56943,94920,135686,28250,38527,142870,143960,469322,75200,197432,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,4100,6557,211629,291716,364900,321000,162600,256700,104500,156400,129610,122820,10437796,4191702,0,0,0,0,0
600000.SH,600000,20200102,142930000,125300,1300,16289,23959,0,,,45983677,576936164,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,55643,94920,135686,28250,38527,142870,143960,469322,75200,197432,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,4900,7657,211629,291716,364900,321000,162600,256700,104500,156400,129610,122830,10436496,4193602,0,0,0,0,0
600000.SH,600000,20200102,142934000,125300,0,0,23959,0,,,45983677,576936164,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,55743,94920,135686,28250,38527,142870,143960,469322,75200,197432,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,8900,7657,211629,291716,365000,321000,162600,256700,104500,156400,129610,122830,10436596,4197702,0,0,0,0,0
600000.SH,600000,20200102,142937000,125200,3700,46355,23961,0,,,45987377,576982519,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,52643,94920,145686,28250,38527,142870,143960,469322,75200,197432,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,8600,7657,211629,291716,365000,321000,162600,256700,104500,156400,129610,122830,10442996,4197402,0,0,0,0,0
600000.SH,600000,20200102,142940000,125300,1400,17542,23964,0,,,45988777,577000061,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,71243,94920,145686,28250,38527,142870,143960,469322,75200,197432,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,8600,7657,211629,291716,365000,321000,162600,256700,104500,156400,129600,122830,10461596,4197402,0,0,0,0,0
600000.SH,600000,20200102,142943000,125300,500,6265,23965,0,,,45989277,577006326,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,75443,94920,145686,28250,38527,142870,143960,469322,75200,197432,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,8600,7657,211629,291716,365000,321000,163800,256700,104500,156400,129600,122830,10465796,4198602,0,0,0,0,0
600000.SH,600000,20200102,142946000,125100,8800,110174,23972,0,,,45998077,577116500,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,75443,94920,165686,28250,38527,142870,143960,469322,75200,197432,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,7457,211629,291716,360000,321000,163800,256700,104500,156400,62200,129590,122820,10485796,4184802,0,0,0,0,0
600000.SH,600000,20200102,142949000,125100,0,0,23972,0,,,45998077,577116500,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,500,75443,94920,166686,28250,38527,142870,143960,469322,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,7457,211629,291716,360000,321000,163800,256700,104500,156400,62200,129590,122820,10485296,4184802,0,0,0,0,0
600000.SH,600000,20200102,142952000,125200,1200,15024,23974,0,,,45999277,577131524,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,1800,75443,94920,166686,28250,38527,142870,143960,469322,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,7557,213629,291716,360000,321000,163800,256700,104500,156400,62200,129590,122820,10486596,4186902,0,0,0,0,0
600000.SH,600000,20200102,142955000,125100,1200,15013,23977,0,,,46000477,577146537,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,3300,75443,94920,166686,28250,38527,142870,143960,469322,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,9357,223629,291716,360000,321000,163800,256700,104500,156400,62200,129590,122830,10487096,4198702,0,0,0,0,0
600000.SH,600000,20200102,142958000,125200,2300,28796,23979,0,,,46002777,577175333,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,10200,75443,94920,166686,28250,38527,142870,143960,469322,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,9357,223629,291716,360000,321000,163800,255700,104500,156400,62200,129590,122830,10493996,4197702,0,0,0,0,0
600000.SH,600000,20200102,143000000,125100,1100,13761,23980,0,,,46003877,577189094,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,10300,75443,94920,166686,28250,38527,142870,143960,469322,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,8357,228629,319016,359000,321000,163800,255700,104500,156400,62200,129590,122840,10494096,4228002,0,0,0,0,0
600000.SH,600000,20200102,143003000,125100,5200,65090,23985,0,,,46009077,577254184,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,7800,75443,94920,166686,28250,38527,142870,143960,469322,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,6957,228629,319016,359000,322000,163800,255700,104500,156400,62200,129590,122840,10491596,4227602,0,0,0,0,0
600000.SH,600000,20200102,143006000,125200,3100,38812,23986,0,,,46012177,577292996,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,4700,75443,95020,166686,28250,38527,142870,143960,469322,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,8657,228629,319016,359000,322000,163800,255700,104500,156400,62200,129590,122840,10488596,4229302,0,0,0,0,0
600000.SH,600000,20200102,143009000,125100,4800,60049,23996,0,,,46016977,577353045,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,10300,75443,95020,166686,28250,38527,142870,143960,469322,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,6257,235829,319016,359000,322000,163800,255700,104500,156400,62200,129590,122850,10494196,4227002,0,0,0,0,0
600000.SH,600000,20200102,143012000,125200,1300,16276,23997,0,,,46018277,577369321,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,9000,75443,95020,166686,28250,38527,142870,143960,469422,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,4857,235829,319016,359000,322000,163800,255700,104500,156400,62200,129590,122850,10491496,4223602,0,0,0,0,0
600000.SH,600000,20200102,143015000,125100,1000,12510,23998,0,,,46019277,577381831,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,9000,76443,95520,166686,28250,38527,142870,143960,469422,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,6357,235829,319016,359000,322000,163800,255700,104500,156400,62200,129590,122850,10493996,4225102,0,0,0,0,0
600000.SH,600000,20200102,143018000,125100,700,8757,23999,0,,,46019977,577390588,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,9100,76843,95520,166686,28250,38527,142870,143960,469422,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,8657,235829,315016,359000,322000,163800,255700,104500,156400,62200,129590,122850,10495496,4223402,0,0,0,0,0
600000.SH,600000,20200102,143021000,125100,0,0,23999,0,,,46019977,577390588,126400,124700,124700,123700,125200,125300,125400,125500,125600,125700,125800,125900,126000,126100,10100,76843,97920,166686,28250,38527,142870,143960,469422,75200,125100,125000,124900,124800,124700,124600,124500,124400,124300,124200,9857,235829,315016,359000,322000,163800,255700,104500,156400,62200,129580,122850,10498896,4217502,0,0,0,0,0
